rpm,speed,coolant_temp,engine_load,vibration,battery_voltage,label
1856.3487631974788,57.25197695247312,88.11788722705903,37.26847753480098,0.013161397966535635,12.314810279072587,0
1741.167270787064,37.987565265490815,91.58033934864976,53.44284575234596,0.0017448789101529028,12.709572644258605,0
2208.0436735741982,40.011110931387506,92.91941511142001,53.845049626510345,0.03057043419165366,12.754641637319434,0
1882.396208024261,60.34029586346681,96.42052347589448,42.52033979934877,0.013041700536077248,12.480673340126843,0
2317.9809152139865,66.13770855789909,82.4638708980803,26.58740272763262,0.03195941907435307,12.092009535898319,0
2185.1017848730094,63.75455857627253,87.21641051071418,45.38503156639044,0.028817464007600123,12.620951049990317,0
2205.070796960143,61.675701058009906,92.14380629440382,55.54282441611026,0.02556717976633419,12.626604307823207,0
1590.2132866398397,71.62259597505667,93.85231797843613,53.697811019623785,0.026128840717631836,12.434985496584071,0
2363.58319561592,54.60408779262868,100.96724775144193,47.344258528096674,0.013846861179262924,13.060169386154243,0
2078.375159370157,68.94910556026825,94.77851985556933,54.22422955285822,0.03857850151290665,12.030821220529804,0
1889.216858226139,43.679851149735825,89.71605702056861,40.53384272479022,0.02043125430953049,11.83481488692393,0
2043.0165402026753,50.95052167061934,85.54782123528669,46.28102969833705,0.02301931685118704,12.280749530090699,0
1467.129430130504,41.929586050681834,87.1785507364049,33.192244336748196,0.01350923666433361,12.713127360227436,0
2122.5958434442014,57.25154699330208,87.03648588521446,42.922654561557124,0.0106883473922304,12.183246608769847,0
1691.1885475453785,59.53738782733657,93.2761681425688,53.295342439705244,0.024772960088094233,12.205708724442177,0
1594.1989142469397,61.1410149222652,91.28498722792915,34.10576588513109,0.022175134959387856,12.785306400853447,0
1543.2922441346327,60.61883352887135,83.38175214578911,31.385565705357138,0.012106476340974228,12.638764376839324,0
2333.8065124969776,50.72446669188272,87.82049265454783,40.97488939023697,0.00561573281224596,12.61311827288852,0
1811.2209818921633,58.097591555867844,94.38773776725711,37.73337796276,0.007300769126724529,12.73442867583966,0
2460.1183129749497,45.02553331394252,91.7583117748703,46.491477210704204,0.03196133717091107,12.372442114018135,0
1839.2595610843107,73.6322897513225,92.84322308006385,35.467404740529574,0.013867461853499284,12.386304777782543,0
1487.792612722116,56.96373927101999,91.91460855028632,57.18439615602714,0.016610914543241664,12.742933781768427,0
1665.0426680154023,55.11113880956309,98.1321536730443,27.10323902038944,0.034503402587590624,12.09653396576564,0
2370.7434860020817,75.88940328444083,91.18021531912186,52.53734786219734,0.008778494385135853,11.857184046080436,0
1953.2305466189998,47.57753466450771,88.06988601064651,32.35150771691897,0.012730051742829433,12.370014747911643,0
1835.5138110528196,48.74412885968031,85.4212247943322,22.04017265415977,0.012312331714393068,12.779261986719707,0
2048.0054677558364,49.037796751314346,91.24804729104856,42.37875156348868,0.036180684811660396,12.576667909696042,0
2150.5348208502637,59.32128618300518,77.79647992612458,37.45392013986117,0.03993383500582414,12.757187451236904,0
2335.2196447707383,64.31631629637597,89.07855499083644,28.903906320969693,0.02751563225402171,11.89511170687305,0
2434.5497689678778,67.39675468117834,88.97080070039328,23.18623108284736,0.0278338472415424,12.594649042497048,0
1892.0694062632742,85.7199531749497,83.1776457319136,39.916392127285434,0.01419644997147269,12.696159351392714,0
1602.1856941753886,37.50567545799236,85.35867080672003,49.758368916238176,0.03947328486904283,12.094760773216795,0
1875.9604516630172,66.08735589124417,94.0482876507412,45.84953493086444,0.02267696254358662,12.758617277163964,0
2078.084151974866,54.42869427427769,91.15355874537481,40.567066488392655,0.0285311026444974,12.466544331048262,0
1710.8723221368168,54.135848511112265,90.50894166853664,44.78847573217735,0.018944750612290458,13.4214010104818,0
1712.854725531487,53.80227871746122,91.53173766966012,39.72785867622143,0.017319674126723895,11.84682917933098,0
2103.1363644649655,50.91230329192027,90.46313793974461,25.70275756969629,0.03663042259596118,12.910734310302425,0
1985.4042945288647,76.84524834603451,96.21431281429157,25.791060147765567,0.025397236797383073,12.381752571042178,0
2009.839098623476,68.42297327013902,90.61714590851824,37.96831471015321,0.034513754610703815,12.014854485667987,0
1772.4513995899792,60.23195978557375,82.70893443090625,38.393467136339254,0.022553281717450444,12.341913456930502,0
1930.87978573827,73.51015752487001,98.15064982437205,48.50982678506765,0.011516334635769093,12.58324377240124,0
1722.7300567195086,44.874710347011245,91.85170133664423,47.57304223774747,0.014166570671215122,12.811240000869512,0
2267.059523337436,46.69294868669074,87.05373134602466,46.05133015758949,0.021029652424646106,13.016589286439652,0
2310.574800417126,38.22032267805312,83.73299140852491,37.19717286922819,0.013734997839566733,12.926567926611304,0
1446.143641328572,53.00585459876712,91.97957110479022,26.193478298898604,0.008925385913723095,12.210385393788652,0
1721.146741942277,61.61698526704753,89.41413997512812,44.12071137066024,0.03201417031787025,12.839049407679836,0
1551.0412234729763,61.02858577932334,97.87073393016205,45.25169313262168,0.01455129929176488,12.617385487136263,0
1804.9928196779306,61.49341911059881,88.27046359666586,16.11468537522314,0.021381927477913204,12.303619093721304,0
1974.9686090628918,45.88943168933918,85.81309605158766,31.65661813417337,0.022961335898856048,12.436426821956756,0
1565.1064340904409,68.03154742614022,94.47898109117965,33.08945622606104,0.014118468746794312,12.287047202166583,0
1723.442056062406,62.39627518238998,94.62640946358415,41.18350201123436,0.03450799466308739,12.511127702580938,0
1698.8127883755506,67.33054281465999,90.84325683805098,31.96639567234306,0.008828582387953872,12.281102635311765,0
2062.180198819683,41.07237822409948,93.38178523837455,39.618654311753595,0.02261625263580771,12.191601778034768,0
2020.803301110875,63.1149085879779,89.81156439628882,37.89465059647008,0.02246117706376584,12.643735738334831,0
1783.478733998824,48.12234760082473,91.16932550504623,38.40850528462272,0.01945745397135852,12.688619164477892,0
2053.0462616418195,56.026767474486384,95.82495441281961,32.83605706299254,0.007030873867280175,12.443720899972517,0
1835.9959746238203,65.34364898636383,93.12659167010752,33.61014945933322,0.028708175518634645,12.910295391180792,0
1918.503466902184,60.91093606255913,89.15362780833688,29.197329402193073,0.027435106703345966,12.421870824051465,0
2502.035627089561,51.48460020220681,96.76181272963075,43.80067440573832,0.013244314714087838,12.409167636462339,0
2402.1383155371045,60.06273156184418,78.17572313604244,45.71102628591368,0.02707487207205362,12.69814669470371,0
1610.1256289217208,44.68464684756357,100.26036655710968,32.29382049874661,0.023749076863007756,12.460272324517,0
2248.919725363752,71.50267395898297,81.47020452554632,55.20640096017044,0.0071938785463889175,12.525439318707843,0
2243.4189663474776,57.94715980503749,86.86453587613852,36.85398552557951,0.011460710854286425,11.74386845881428,0
1655.5210133742146,71.18549944255327,89.79541232402465,55.30185623796561,0.03138281444889579,12.505012215421392,0
2245.6332931264583,54.73468312903957,89.2675966463592,33.57872826168396,0.023094161851420505,11.951841218758622,0
2461.3795755237657,54.76424011593417,95.03205520013277,19.734222234005646,0.014356970541893738,12.133714828700338,0
1663.2365581266758,52.35813213362154,84.71081690694882,44.021978249123514,0.01141524108827358,12.099403238373348,0
1724.749153695721,68.76173931693076,91.30383408741531,42.48545105118987,0.014846062018845791,12.187225053939851,0
2305.298440053051,52.905688426715244,87.10893950890123,40.34393795307583,0.015555204701222954,12.335343842110325,0
2081.4485932476946,66.44595432415177,91.47570489668708,33.577675215560106,0.011540369673707484,12.354052215336354,0
2165.442882571857,56.1754760233071,89.67613870101061,39.65427774514181,0.0025823588761669757,12.699282561277137,0
2102.1767649201493,40.240367001083804,90.4646782634149,34.88740542130473,0.031400132864007856,12.56671634424041,0
2117.208776278443,54.29685932213534,87.25037583767828,36.976504336682495,0.029706336726114432,11.929677671354604,0
1602.058361506675,48.208917856371514,87.44968024951959,48.41632255765075,0.007267445481931405,12.524988391264042,0
2314.1953119864347,60.33902723682338,91.43636257013713,41.842172295300934,0.021363112955636678,12.595476573975029,0
2350.876997728332,48.09592264325509,94.71857752878022,46.09951387331977,0.010977617972852334,12.401430045124112,0
1931.1827767795917,69.25975100714616,87.00860332901077,37.6813149337421,0.017384327767734648,12.481734206927989,0
1986.9569150558414,59.08924139646973,85.65616227713545,36.57982654195225,0.016552334201263435,12.557093037619117,0
1540.6677492332833,58.22404005241261,93.06730082835918,28.465174691113564,0.015721657842821275,12.729379879290674,0
2154.2764268053506,66.55892137787583,89.83748053471156,36.29963387431803,0.04002947084076286,12.02753600376118,0
2171.6172325142434,69.63906934075862,94.15249066992976,6.788854444108608,0.015596743153238096,12.426704888408105,0
1981.3426949002067,59.79901248230348,85.47101393314426,34.09778033694365,0.011917361749330753,12.95250082941732,0
2337.306007961151,52.28799700450709,81.10280537288284,39.18125822809161,0.01237418570502952,12.924998392489387,0
1899.7768307060178,42.260303838878706,87.33497959086833,45.63673654270156,0.03043776956401755,12.755281078332734,0
2169.38177776808,53.1395024296482,86.16823695367492,37.313221224750436,0.0034789766830706503,12.661047405186702,0
1694.1006983923653,53.827877533520386,89.6060579995985,43.47673542244999,0.012373770835644799,12.996390424520627,0
1992.9343547377287,61.070574529922965,86.81577392864806,18.202113386097544,0.03446822840111534,13.075354400482,0
1947.6937226291493,56.54853118861973,93.70508475668224,39.4316314779305,0.02243986187997647,12.461276003585944,0
2067.5923766122824,66.87932972051428,88.55924868788742,23.204972070865967,0.02191922005036113,12.209170267013503,0
1889.1419213499923,53.87016728729311,90.7523724938695,27.916964843406674,0.041321464601437013,12.418912304712652,0
1960.5582212984996,59.42958833147058,90.78817279220472,38.12834452136139,0.02246347952948499,13.429008654131616,0
2247.814151432452,71.8398744319689,90.97477546206093,52.76263987873554,0.012918138386404175,12.029193097182441,0
1868.9707288285347,63.418252139549665,89.87935444772513,43.71206763470059,0.017179229431236512,12.358838258141175,0
1518.0268697783963,59.39962458311435,92.55300345205157,40.18230997137117,0.008645676909694313,12.07619265425221,0
2524.8751712616263,53.98055558064823,86.02172433087097,39.80469610532898,0.03255937040015697,12.537429158863215,0
2414.436223607146,53.66768603285023,96.99708963326941,32.86371106795533,0.025745617175367153,12.139192691331539,0
1612.3211914683143,51.493867470480524,88.81731308315733,34.56016586627317,0.031244141499708892,12.467374693149914,0
2206.9123415735585,54.589931342171006,83.4422543105066,44.27376045470797,0.032129839285493705,11.914971451994372,0
1849.107568834597,67.55665838744315,90.94036678495887,26.146394815555055,0.015857892190724674,12.685286199525395,0
2079.0461645993178,57.781117287077315,85.74409758776258,45.93054050283021,0.010552471479911103,12.866703576940392,0
2088.267238704048,46.502269306187685,93.32667267254438,36.11492932881147,0.01948286888691954,12.384816913380963,0
1929.6776599051034,77.68169293059783,101.04802788021189,48.25557074869565,0.011272389292114618,12.45946099787729,0
1764.870300324081,63.19965191145163,86.06713954221075,49.61093457232083,0.021649568754090246,12.450977830780607,0
1792.8376843051221,45.9305659948683,91.66186166611992,23.2691598749426,0.031320968808346894,12.554273202567508,0
1725.1424253556272,55.58151072759176,81.22247205647686,34.18419236772782,0.01831860353950833,12.488549123910072,0
1750.4533375308665,61.10886382828418,92.26952614720673,31.444723120593764,0.021499950899077393,12.730435085729209,0
1979.8465129851934,77.04592093297377,85.57143100100156,21.87272034926857,0.019061543837766336,12.869911740035283,0
1785.2720032667744,48.91887541741131,86.87582690782759,29.674667237905894,0.02802727572437698,12.255778633252346,0
2204.615619713786,69.76040719355947,84.49356755080086,64.4125584526534,0.0133221760571171,12.40720145216771,0
2446.1738466007782,73.99486426972344,93.66075613027368,46.0950989621244,-0.0019644626164309897,12.770485834677423,0
1825.9840275889871,53.7134569492543,95.03652178736631,59.17287968605754,0.02470868859375381,12.07349928558229,0
2071.8213501606133,57.22486381139767,90.11692607329253,48.290984400183355,0.029878344213079937,11.908783615446328,0
2149.90553309088,49.6369075262623,85.6778664733214,32.58156838991525,0.024463742447585358,12.567894785869544,0
2141.6006812757823,57.96538858919695,97.9476151805193,36.18228803325957,0.013597695045319862,12.648903923321148,0
2022.7865803748261,59.63410025657069,86.24794936122672,45.88436180240307,0.00864987901813931,12.283309943613922,0
2222.804725507917,66.59649998082371,79.18983850036281,44.37506203473036,0.024944975317803215,12.326404683763863,0
2144.674685804197,70.90183471020447,92.29194504978534,34.226579842916664,0.021414789529346737,12.271942303477731,0
1628.7012733018107,52.519039353783526,84.47612663179241,24.90006829420793,0.018742073723416703,12.23992242819667,0
2260.746819316782,40.326749357740056,94.94304396749587,72.87761187388739,0.03822463342993791,12.70804874618138,0
2266.1872511800225,59.78755220723758,88.0943115166329,38.58850327657194,0.010531999058186683,12.145850453900708,0
1771.0141687464256,62.935375299686406,93.01856620272098,36.7426110681738,0.037750370211274656,12.420343141569996,0
2011.3813506342806,62.49417687685042,97.00750173276079,41.13334463905302,0.0203178390487064,12.228399149745544,0
2204.9986978433208,56.73326752490956,83.95570567689639,37.57271410688971,0.001644295231291254,12.063413307229636,0
1937.2058541261915,61.247520996639345,87.17031434553797,41.227289077054834,0.018207973456808593,12.761053452424031,0
2321.8934143298034,75.15444808352248,89.62164463671468,52.86947286116419,0.02959496076599441,12.344052433347938,0
2709.161748385808,63.817341689625096,97.68775659517172,38.75451520313576,0.016349449671950293,12.556532024126227,0
1764.2041902095052,56.26631574996915,86.70808641029777,28.372895606722388,0.005252214587616051,12.047577236059697,0
1585.6866190538676,54.99802182904004,87.02748152025497,38.38356205521389,0.0183548546820383,12.277418163873056,0
2091.1455786814627,58.301476423222695,92.39070287777905,35.35598218590089,0.011428276261082943,12.726826364208502,0
2216.468751537843,76.3673996183064,87.11385637144714,54.23898937246851,0.024918144010879627,13.276181436753593,0
1930.7400878465694,58.166992904738024,90.76262941448809,51.71119064737571,0.027733998160676114,11.907135180682907,0
2435.9781989963103,59.80205655479292,82.24231289515937,41.07525000430799,0.009437295922518938,12.439667661413171,0
1598.4182600830254,55.17686429063697,101.07164971278299,27.212641451807436,0.012941959448843503,12.62368417944305,0
2207.8755869094834,70.98983357441965,83.26145384845299,27.741077365600542,0.027566424651069378,12.315169954028216,0
1818.241753772332,79.59837254744676,88.39123648004896,40.15123261584554,0.011411557217010409,12.754856596098238,0
2515.813371862189,64.50613049431388,89.83759482078953,43.36322969321281,0.00917841864172005,12.239980198801906,0
2597.7546059504357,60.827729037854255,99.56344067178398,36.25377180673945,0.008213088682037453,12.546154298064993,0
1770.0030236649957,60.367828331742345,83.3757710953363,35.19830415792766,0.023520386129581204,12.343378428650492,0
1835.132859227426,36.15693211214254,99.91852067739376,34.07200766821353,0.023091577195174642,12.865829324886432,0
2257.8763660939408,67.45150864284817,93.7858841055101,39.76606039756054,0.013159539696209584,12.297090649089318,0
1883.8608050631456,61.341664159958434,92.08547662211623,16.17237647926935,0.020050853961282342,12.394437861114046,0
1986.3766346203286,64.28342050660726,85.07683156491022,28.9867337123029,0.03527132384155131,12.783706711249147,0
2007.616526162723,52.88537805916295,92.85570621019036,33.72949154552649,0.010259398430817784,12.19158840227214,0
1424.098053140703,56.15543121022908,86.382566887901,52.07503194951921,0.0004825739098955062,12.520625017029072,0
1995.8486761717288,55.88975063496827,96.33330626599206,31.861863580710704,0.024550755757203703,11.95323969689402,0
1793.081667780748,70.21622984073039,85.14468985446133,41.804681418312065,0.018895988360984117,12.173619962411278,0
1852.0631532800685,56.212401633969066,89.43420752771958,42.26542750930996,0.012899749131848987,12.61463938276724,0
2433.089601040644,80.82660322109797,87.22363455993414,52.97916505660762,0.02652080237354908,12.20279074713913,0
1623.047931716223,64.30862419015037,85.06238518786503,52.6257740696415,0.028392251446687902,12.336628120452863,0
2243.9615560243933,47.243173400042686,93.70659908453958,39.42497031205084,-0.0020827801988009265,12.647925920614382,0
1916.3111209004574,58.71453706748043,92.67729373704817,35.24515258810557,0.013474020906685117,12.326244157655921,0
1916.0719494512496,53.48324877843584,96.04505099450499,33.3616689717431,0.04317516231196855,12.746852621964907,0
2237.1115688155132,38.056175301799755,81.10062445895916,37.58936777534219,0.02583404915798191,12.56469883624582,0
2102.015388370667,75.9947094011379,95.32085351170522,35.659666456764,0.026761036382971497,12.63070493357735,0
2171.183899165859,67.03142542220004,102.52724452678447,45.53627409358232,0.03172894278631479,12.87228967962156,0
2290.4553981598583,65.33207317899313,87.74179455411526,44.203098174852045,0.020170688251997262,12.59594691878422,0
1900.6074850450032,61.654036602997046,99.47574306054484,45.91801191145016,0.0279668416009162,12.961654187140804,0
1816.328979647675,46.17982431307563,88.68419363970087,52.592837114361686,0.027180620438372025,12.773378684911346,0
1674.4548420326605,55.163828604445634,83.13795131219347,58.62869121400177,0.02539041496752759,12.342964271049663,0
1752.3768410063135,68.41780774784013,88.47183778796602,41.24663393407557,0.016779880293825954,12.887944422506381,0
2884.7283275926175,49.487799702174975,95.24101983837637,50.994637713956536,0.02172058922366259,12.579159806270884,0
2373.403874221036,34.682306837491865,85.80911758834235,36.483398161657846,0.014116384356932219,12.38159608740185,0
1594.6776901375936,57.72893992219074,86.99830670496756,51.850069835830155,0.02012814304566495,12.583515708596265,0
1603.262612976929,58.58242445972461,92.96769716146595,50.61509157175844,0.00831509107900733,12.833698047317078,0
2144.5598185155472,61.35563416414709,90.01530058369286,50.08415969942991,0.012093760087270476,12.636513528272667,0
2164.17943921339,67.28518643514536,92.9231147624337,40.940698411915236,0.017176879580750704,13.04671784976542,0
2164.6651505952095,66.37605812231209,91.18914770379168,33.31641836009111,0.01056294568569924,12.825959167369646,0
1923.5132619338906,62.587698052439215,92.39812659775787,26.054715621345235,0.014949827292548236,12.656948010020649,0
1962.36372199913,71.9553138808671,87.8384940709523,39.599627924789004,0.01836074023244484,12.192179575177652,0
2098.363857247807,44.81030219186685,91.15865471015196,55.33012542249183,0.024022623446643774,12.446080245796963,0
2025.7679018879992,65.0458181447739,85.36313497152034,36.90155098635927,0.029492573018529093,12.521499241925255,0
1334.2098881757395,66.26538363336942,96.44216811251694,47.85126585460055,0.015362156286218922,12.708989450365324,0
1931.0601108274418,47.6043771391976,86.82862641591343,48.43951400518931,0.033351046172686236,12.691199912381657,0
1744.5780697219059,44.971293913176105,95.64423743774695,37.16313779072827,0.029386110786254936,12.550862123065485,0
2052.5634256725534,52.54057873524398,88.83196519508567,53.163448375195195,0.025040938319439418,12.536104974613151,0
2895.577700781023,53.38458557484708,91.00999505378661,10.913392555194964,0.02153649129296619,12.716137068522821,0
2110.2444996422914,67.5341946350243,87.5251772455465,27.772497212618248,0.023191208418685414,12.242424132311005,0
1905.9410941482806,53.85461216308905,84.92002284415986,30.8436770364154,0.03187051150666382,13.008654745774956,0
2276.5404505931756,51.43651481718796,81.27619806197349,31.802849771326102,0.032235796597592736,11.885849934450958,0
2144.806366162764,53.883662633054406,84.72337920703771,43.362629511858955,0.033349467283836434,12.936622844651609,0
2126.0283471355524,71.18632334154212,88.38045573392039,42.90037803053902,0.020413268318770033,12.48644434147245,0
2182.055177964701,60.13043374376952,91.05939589414442,43.93990572175008,0.02554967164998613,12.800773944281477,0
2616.9630694488624,58.20748974643088,95.05189656641632,45.96081494132487,0.03343546506622051,12.609152130287784,0
1660.7334694022252,58.899945012989484,87.77121270101576,30.498954308543507,0.013762839650836073,12.60381032327324,0
2142.0896230434364,72.92060334326523,85.59019617866413,27.81823933192681,0.01681583146281696,12.666276342807956,0
1722.0856610055384,52.50828273396758,82.78642606998643,43.96319682007863,0.020160366630134784,12.742716286726333,0
2166.6537939026744,73.15508290940105,92.40031808952052,33.69767926353561,0.028995987379794065,12.401350752023829,0
1724.3940465541716,62.10496298921504,96.91597257664671,24.295249546320292,0.02915172150718623,12.810439739157871,0
1874.7899559184748,58.395806180246524,96.33165133978144,49.71344284541482,0.017691358888020647,12.174658812926365,0
1911.473025728628,85.00900497934282,93.5496637407362,53.951019065022976,0.0049139054562029,12.498400828002163,0
2292.7450158034126,49.44360510201403,93.192716586338,55.57160889698659,0.022461839442959673,12.750790977281683,0
2275.5363331827243,56.46314240432994,98.4881188985467,41.870077214747205,0.010816838626715989,12.798505273884766,0
1626.2847870660846,47.67568760835999,91.66040730708406,46.259320959729024,0.005100637953597775,12.63823665447842,0
2016.4802332999545,69.52461970536169,93.23064838012085,53.69868223361911,0.0073612843926628355,12.38198226861328,0
1787.1260435752483,76.89188933651678,88.39608069074,33.58584209976566,0.023263810078455606,12.769012333510611,0
1622.4485267973996,76.6992278140464,83.18978314572621,51.10677684054092,0.03361037360932807,12.299190128264375,0
1934.8948848726889,72.23948753146004,86.58075549750212,42.753962341432086,0.020388945162362438,13.025422722124674,0
1907.4551634632542,58.02379532204034,89.95420480732672,49.13711652342591,0.022113806546459648,12.4745987307501,0
2728.0149459036566,56.347590225101534,90.30392686250651,41.860930208759356,0.031828949388779254,12.038112291738212,0
2129.887947608209,43.28830227505935,99.63142927427697,52.96256709748002,0.004555450909164458,12.141594959595034,0
1586.7147497737287,80.35873535181793,90.40638583795534,42.235237625415365,0.025201764216002717,12.513093091063876,0
1830.5677987487175,64.68978078148467,95.89421722012821,25.160209405325823,0.01988410215681179,12.541947581397816,0
2306.4149886288196,55.08043095130517,87.82461379211841,54.51926632314722,0.025660574588320672,13.090897005485328,0
2626.5328318609772,73.28056888986967,88.44162057117383,30.52469259027888,0.01516516091596184,12.188450198715731,0
1524.2050063286124,50.27235483239999,83.35496181388275,52.53058210243914,0.011820627095735179,12.511838659791179,0
1436.0226844582864,64.06622034222674,86.28835993561714,39.09757118559678,0.021405089042856054,12.182173577875384,0
2561.2895526115344,58.27370865709165,92.63490695681877,51.76010985197706,0.03649191323334462,12.352203544035978,0
2116.8842532112712,66.386771398803,90.03780090197067,51.34768614866765,0.02860910104541463,13.005191609020802,0
1739.5121804370901,59.36426460813878,94.71469309948617,44.30142974315371,0.014923072298199086,12.159099133053203,0
2160.3887258367304,45.49072108888776,90.90626974172525,45.08535317627131,0.006590279640187203,12.67611272722035,0
1209.2756782949368,60.75576372670038,88.2377313418113,44.22628617192566,0.003179327163022147,12.617872207704318,0
2001.0126519791484,70.48864141875362,100.7414843189348,19.86175243718922,0.033160994518504815,12.492748572092538,0
2098.3463518529256,59.70783594146015,89.53048215643476,41.18330218898202,0.010449177118641725,12.655830986957522,0
2277.281041861349,67.75115121589086,95.81500484852651,28.83935823928105,0.016744865870050637,12.151993885417014,0
1695.8312143122387,49.54470514325947,87.99395396727661,41.71187143745663,0.033212111260775765,12.996896752341067,0
2025.7061484210078,59.73739206730148,93.54799739691784,28.570574536167847,0.003860985445210085,13.077453648537055,0
1722.3726121821237,53.75489544911423,94.64007829575843,28.150480587739253,0.03492264509475059,12.514131409327794,0
2076.615126702295,67.4698084010471,91.0424598528779,56.04934501753902,0.017463595461074982,13.226931839184067,0
1731.3961032910927,60.31491562261996,78.22758538651699,50.6944738812419,0.008514166847612612,12.380291620535024,0
1877.5697482519338,66.90073676336613,90.09126230428056,39.958574150558455,0.01752649072851087,12.620129598156884,0
1701.2553815629312,70.87710426157867,96.15230023879988,41.84768650249024,0.012774032185985225,12.929566719132353,0
2195.340872547097,66.91618575121389,92.63740416513865,37.52083974256991,0.02440819798905716,12.362298661933128,0
2257.5353349969996,62.731184342936444,92.22919437614624,45.69876375979523,0.013518675661122224,12.085535282336169,0
1929.6138290127758,50.017877414885945,81.3887153302124,33.23945633451195,0.0008835778908095719,12.016484880314344,0
2011.4713984880084,59.972138893330985,86.39772464662471,49.93740262867957,0.017794374655910106,13.118247969170797,0
1565.4225756099368,54.66909597984167,92.05678815575719,37.46913158985889,0.006434549477134611,12.341292604808366,0
1910.097005597964,56.55936043295773,92.05191638393445,35.80153004168771,0.022043198839883198,12.44427897097445,0
1984.9386148874767,56.25465849249749,96.07333390066451,40.21713018484843,0.008128696677166758,12.166170776503684,0
2786.2379273089928,50.20074425217756,89.27566622426953,34.08853170074389,0.015119871968279141,12.784501783798756,0
1666.4098922677508,40.426614108660104,92.02912043336907,43.28682349496483,0.02182587804214336,12.265532042232625,0
2439.2531716257313,53.318569516722334,90.08187120965647,34.626374106866,0.017875412749657305,12.352621091701604,0
2299.057632039742,61.93379451924159,85.06528631749222,44.68523602818836,0.02250430283001045,12.589856125824848,0
2084.190921347041,46.5182295457251,78.72104334452627,52.16006538911476,0.026802871657177568,12.180786221826327,0
2527.58614525854,60.15682236471624,92.15504846065038,32.806783131918266,0.00842066300268694,12.446425319145732,0
2111.631641782059,79.00268424310966,90.86973604206406,38.69424542704829,0.01935602459375292,12.920662876850981,0
2116.7477587003787,70.23056555252239,86.90912478949916,44.613307130354215,-0.013295037975081293,12.628476319255059,0
1984.0638040947365,76.4354150912053,81.90413471742067,35.64142645018593,0.022473333016825237,12.539162687728508,0
2367.0706647255884,63.91127876932726,93.14869757204369,44.643205608266655,0.016991858696251576,12.56445941283916,0
2328.940770143265,71.67509822986446,88.67039962902224,45.5539886065174,0.010165502365220288,12.383259471207031,0
1812.2968137511364,52.760352695322126,92.78437361184072,50.83261776294304,0.023157194222965242,13.098845695926478,0
1604.22584162037,53.55659732978016,99.3202426520588,33.94009953915088,0.03172697577185067,12.25635286083978,0
1939.1058087813028,32.60859793862527,79.29284559840147,30.572247597695252,0.01523982252401057,12.563277848589179,0
1759.9884306807062,71.86145474042299,86.50199595648819,36.92422610436256,0.010551855097582798,12.534507669902842,0
1980.9426276153936,75.40323979819885,88.95312193344043,30.322476604529,0.021650252624387117,12.80262875213994,0
2371.2314404052418,54.4682275465273,97.27413087073326,45.64498204047497,0.006643933333536394,12.830952181638091,0
1862.809503473963,57.460482936027645,81.81798490396757,28.382486998235887,0.013396186294644608,12.490394358653878,0
1987.1529856065276,52.46137886309039,99.67930512840303,63.330164182526886,0.032224021616505026,12.587199947933915,0
2017.4068204425187,63.82653551477492,90.67927950783145,52.9592786157375,0.020621792298122877,12.598560426174185,0
2254.5292646615853,71.24932545303241,89.5199966913307,40.12575769600314,0.0012053303605383363,11.818357503328818,0
1325.9331998046184,42.57228026118959,89.00970118390546,48.67394492997976,0.002030083527205989,12.023303119256667,0
1817.989911570411,64.09438530642252,87.81868483909986,23.631981356892084,0.021620856926467757,12.318480892783409,0
2063.385107683842,57.233282282808545,95.24058379634577,65.23373331399557,0.02862390575917688,12.331520397086939,0
2360.0236869280584,61.13394391966689,84.6573962295878,34.09785387799511,0.003823785413738498,12.14021527341076,0
1852.4292657481385,64.58994001674291,91.72707090821928,38.79502586100641,0.024497126074965084,12.72487477141209,0
1437.0341881874378,58.11797561227179,88.07909167146512,21.440667128115635,0.03330343507489719,12.500635526305242,0
2185.913433789841,58.964131465942195,86.18933275742951,44.86287304740895,0.03887858987958639,12.435591635783949,0
1809.3912833523111,57.86124832445361,102.92987587841948,28.93655842922891,0.023312227598598762,12.123153417647783,0
1643.1000022728917,69.70316201788282,92.0952536737673,41.01655761566029,0.025068025945524743,12.486636540726563,0
1812.6963830860327,64.18759960127497,93.06632772330572,34.55725567075462,-0.0013318442762814409,11.711994573200416,0
1944.6423927032452,62.20583537737361,95.68888390334331,29.222560650696565,0.04099752547995989,12.451113106758248,0
1818.576600638536,47.290482789077174,82.89325027340726,31.956384982373827,0.014245097869038787,12.518955100642327,0
1338.3301828702793,56.214202567868455,98.76145954561017,42.25788034085521,0.010665288415749586,12.57257449529645,0
2269.1198590661397,68.98669160339175,77.45521410752463,27.185090271311758,0.017447938655603755,12.030769470956216,0
2382.4625123836167,60.37696573123923,86.1561679498074,32.51188328976423,0.03511673414185431,12.567445021007442,0
2195.456597401852,66.59531469589139,87.70484163410549,46.63273381264478,0.04208046047543548,12.187570619040637,0
1658.694298872555,77.66511800327633,92.90861682485253,66.02479874874314,0.021254086794758445,12.2562590503123,0
1939.5525398157447,70.38606069208817,91.09359133070744,44.77588819553005,0.02998084172603655,12.7153794157468,0
1998.0436054311626,60.93158337699742,89.16592629650803,30.827383578227128,0.02043204048685504,13.104234117007923,0
2179.638316868573,54.890108298042726,89.94001327686138,36.32885829927689,0.00962204526981816,12.515407627640805,0
2200.5021466154244,34.46450403944102,85.10988488238716,40.315890061525785,0.03476743670788291,12.25487136240793,0
